timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-12 13:24:00,CV5VS_MODEL,Check Valve,PASS,0.8629,PASS,20260512_132400
2026-05-12 13:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9059,PASS,20260512_132400
2026-05-12 13:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8303,PASS,20260512_132400
2026-05-12 13:25:30,CV5VS_MODEL,Filter Drier,PASS,0.9670,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7340,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.9389,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7424,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7710,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Check Valve,PASS,0.8017,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9038,PASS,20260512_132530
2026-05-12 13:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8826,PASS,20260512_132530
2026-05-12 13:27:00,CV5VS_MODEL,Filter Drier,PASS,0.8423,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7327,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.8506,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8874,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8616,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Check Valve,PASS,0.8573,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9411,PASS,20260512_132700
2026-05-12 13:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8323,PASS,20260512_132700
2026-05-12 13:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9467,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8063,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.8260,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8260,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7622,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Check Valve,PASS,0.8482,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8948,PASS,20260512_132830
2026-05-12 13:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8426,PASS,20260512_132830
2026-05-12 13:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9087,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7050,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9053,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8359,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7786,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Check Valve,PASS,0.8518,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8452,PASS,20260512_133000
2026-05-12 13:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8218,PASS,20260512_133000
2026-05-12 13:31:30,CV5VS_MODEL,Filter Drier,PASS,0.9059,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7828,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8909,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8158,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7580,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Check Valve,PASS,0.7768,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8496,PASS,20260512_133130
2026-05-12 13:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7826,PASS,20260512_133130
2026-05-12 13:33:00,CV5VS_MODEL,Filter Drier,PASS,0.9036,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8270,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8886,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8338,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7688,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Check Valve,PASS,0.8660,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8111,PASS,20260512_133300
2026-05-12 13:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8921,PASS,20260512_133300
2026-05-12 13:34:30,CV5VS_MODEL,Filter Drier,PASS,0.9013,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8139,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Expansion Valve,PASS,0.8724,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8183,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7956,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Check Valve,PASS,0.8042,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8094,PASS,20260512_133430
2026-05-12 13:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8458,PASS,20260512_133430
2026-05-12 13:36:00,CV5VS_MODEL,Filter Drier,PASS,0.8798,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8073,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8496,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7894,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7982,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Check Valve,PASS,0.8461,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8608,PASS,20260512_133600
2026-05-12 13:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8554,PASS,20260512_133600
2026-05-12 13:37:30,CV5VS_MODEL,Filter Drier,PASS,0.9665,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7864,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.8929,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7946,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8079,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Check Valve,PASS,0.8243,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8959,PASS,20260512_133730
2026-05-12 13:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8563,PASS,20260512_133730
2026-05-12 13:39:00,CV5VS_MODEL,Filter Drier,PASS,0.8999,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7399,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.8697,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8216,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7151,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Check Valve,PASS,0.8800,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9213,PASS,20260512_133900
2026-05-12 13:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7683,PASS,20260512_133900
2026-05-12 13:40:30,CV5VS_MODEL,Filter Drier,PASS,0.8444,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7240,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.8878,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9472,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7209,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Check Valve,PASS,0.8173,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9366,PASS,20260512_134030
2026-05-12 13:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8452,PASS,20260512_134030
2026-05-12 13:42:00,CV5VS_MODEL,Filter Drier,PASS,0.9746,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8467,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.8785,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8753,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8268,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Check Valve,PASS,0.7739,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8613,PASS,20260512_134200
2026-05-12 13:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8385,PASS,20260512_134200
2026-05-12 13:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9312,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7393,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.8302,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8422,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7796,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Check Valve,PASS,0.8854,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8805,PASS,20260512_134330
2026-05-12 13:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9416,PASS,20260512_134330
2026-05-12 13:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9824,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8569,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.7033,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8091,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8032,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Check Valve,PASS,0.7771,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8436,PASS,20260512_134500
2026-05-12 13:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9034,PASS,20260512_134500
2026-05-12 13:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9319,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7826,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.9666,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8231,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8356,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Check Valve,PASS,0.8280,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8750,PASS,20260512_134630
2026-05-12 13:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8521,PASS,20260512_134630
2026-05-12 13:48:00,CV5VS_MODEL,Filter Drier,PASS,0.8964,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7889,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8117,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8644,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7857,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Check Valve,PASS,0.8124,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9097,PASS,20260512_134800
2026-05-12 13:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8179,PASS,20260512_134800
2026-05-12 13:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8513,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8211,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.8111,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7842,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7881,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Check Valve,PASS,0.8687,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8311,PASS,20260512_134930
2026-05-12 13:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8254,PASS,20260512_134930
2026-05-12 13:51:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7294,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.9224,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8572,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7437,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Check Valve,PASS,0.8245,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8270,PASS,20260512_135100
2026-05-12 13:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8367,PASS,20260512_135100
2026-05-12 13:52:30,CV5VS_MODEL,Filter Drier,PASS,0.9239,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7647,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.7976,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8685,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7498,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Check Valve,PASS,0.8619,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8623,PASS,20260512_135230
2026-05-12 13:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9900,PASS,20260512_135230
2026-05-12 13:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9523,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7327,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.8114,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8041,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7586,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Check Valve,PASS,0.7639,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8137,PASS,20260512_135400
2026-05-12 13:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8708,PASS,20260512_135400
2026-05-12 13:55:30,CV5VS_MODEL,Filter Drier,PASS,0.8675,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7950,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8916,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7998,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8102,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Check Valve,PASS,0.8334,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9247,PASS,20260512_135530
2026-05-12 13:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9032,PASS,20260512_135530
2026-05-12 13:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9215,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7921,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.9031,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8551,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.6954,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Check Valve,PASS,0.8671,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8420,PASS,20260512_135700
2026-05-12 13:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9267,PASS,20260512_135700
2026-05-12 13:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9372,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7675,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.8800,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8976,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7425,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Check Valve,PASS,0.7616,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8572,PASS,20260512_135830
2026-05-12 13:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9330,PASS,20260512_135830
2026-05-12 14:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8516,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.7740,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8305,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7561,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Check Valve,PASS,0.8229,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8153,PASS,20260512_140000
2026-05-12 14:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8562,PASS,20260512_140000
2026-05-12 14:01:30,CV5VS_MODEL,Filter Drier,PASS,0.8826,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.9160,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.8830,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8193,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7180,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Check Valve,PASS,0.8683,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8992,PASS,20260512_140130
2026-05-12 14:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9281,PASS,20260512_140130
2026-05-12 14:03:00,CV5VS_MODEL,Filter Drier,PASS,0.9439,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7766,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.8436,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8094,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7597,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Check Valve,PASS,0.8574,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8424,PASS,20260512_140300
2026-05-12 14:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8842,PASS,20260512_140300
2026-05-12 14:04:30,CV5VS_MODEL,Filter Drier,PASS,0.9601,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7773,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.9289,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8568,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7992,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Check Valve,PASS,0.8290,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8787,PASS,20260512_140430
2026-05-12 14:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8270,PASS,20260512_140430
2026-05-12 14:06:00,CV5VS_MODEL,Filter Drier,PASS,0.8965,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8125,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Expansion Valve,PASS,0.9247,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8308,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8051,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Check Valve,PASS,0.8208,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8309,PASS,20260512_140600
2026-05-12 14:06:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8706,PASS,20260512_140600
2026-05-12 14:07:30,CV5VS_MODEL,Filter Drier,PASS,0.9454,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7656,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Expansion Valve,PASS,0.8503,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8202,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7892,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Check Valve,PASS,0.7710,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8837,PASS,20260512_140730
2026-05-12 14:07:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8831,PASS,20260512_140730
2026-05-12 14:09:00,CV5VS_MODEL,Filter Drier,PASS,0.9382,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7719,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Expansion Valve,PASS,0.8940,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7959,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7419,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Check Valve,PASS,0.8620,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8036,PASS,20260512_140900
2026-05-12 14:09:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8378,PASS,20260512_140900
2026-05-12 14:10:30,CV5VS_MODEL,Filter Drier,PASS,0.9069,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8325,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Expansion Valve,PASS,0.8080,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8164,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7257,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Check Valve,PASS,0.8962,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8562,PASS,20260512_141030
2026-05-12 14:10:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8440,PASS,20260512_141030
2026-05-12 14:12:00,CV5VS_MODEL,Filter Drier,PASS,0.9345,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8432,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Expansion Valve,PASS,0.7764,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7968,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7909,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Check Valve,PASS,0.8048,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7979,PASS,20260512_141200
2026-05-12 14:12:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8346,PASS,20260512_141200
2026-05-12 14:13:30,CV5VS_MODEL,Filter Drier,PASS,0.9363,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8163,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,Expansion Valve,PASS,0.9780,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7744,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7059,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,Check Valve,PASS,0.7817,PASS,20260512_141330
2026-05-12 14:13:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9186,PASS,20260512_141330
