timestamp,model,inspection_name,result,score,overall_result,result_image_id
2026-05-13 13:16:30,CV5VS_MODEL,Filter Drier,PASS,0.9079,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7810,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Expansion Valve,PASS,0.8383,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8282,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8139,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Check Valve,PASS,0.8041,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9086,PASS,20260513_131630
2026-05-13 13:16:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7656,PASS,20260513_131630
2026-05-13 13:18:00,CV5VS_MODEL,Filter Drier,PASS,0.8602,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8633,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Expansion Valve,PASS,0.8152,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9209,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7820,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Check Valve,PASS,0.7680,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9250,PASS,20260513_131800
2026-05-13 13:18:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8802,PASS,20260513_131800
2026-05-13 13:19:30,CV5VS_MODEL,Filter Drier,PASS,0.9259,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8441,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Expansion Valve,PASS,0.9229,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9036,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7547,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Check Valve,PASS,0.8304,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9248,PASS,20260513_131930
2026-05-13 13:19:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8306,PASS,20260513_131930
2026-05-13 13:21:00,CV5VS_MODEL,Filter Drier,PASS,0.8556,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7269,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Expansion Valve,PASS,0.8731,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8970,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7814,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Check Valve,PASS,0.8630,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8543,PASS,20260513_132100
2026-05-13 13:21:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8022,PASS,20260513_132100
2026-05-13 13:22:30,CV5VS_MODEL,Filter Drier,PASS,0.8694,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8801,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Expansion Valve,PASS,0.8645,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8272,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7472,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Check Valve,PASS,0.7647,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8780,PASS,20260513_132230
2026-05-13 13:22:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8826,PASS,20260513_132230
2026-05-13 13:24:00,CV5VS_MODEL,Filter Drier,PASS,0.8944,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9105,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Expansion Valve,PASS,0.8355,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7820,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7910,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Check Valve,PASS,0.8243,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8481,PASS,20260513_132400
2026-05-13 13:24:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8188,PASS,20260513_132400
2026-05-13 13:25:30,CV5VS_MODEL,Filter Drier,PASS,0.9662,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7761,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Expansion Valve,PASS,0.7819,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8900,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7185,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Check Valve,PASS,0.8279,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8576,PASS,20260513_132530
2026-05-13 13:25:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8487,PASS,20260513_132530
2026-05-13 13:27:00,CV5VS_MODEL,Filter Drier,PASS,0.9302,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8828,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Expansion Valve,PASS,0.7346,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8847,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7755,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Check Valve,PASS,0.9093,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7945,PASS,20260513_132700
2026-05-13 13:27:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8080,PASS,20260513_132700
2026-05-13 13:28:30,CV5VS_MODEL,Filter Drier,PASS,0.9356,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8013,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Expansion Valve,PASS,0.9105,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8983,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7534,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Check Valve,PASS,0.9299,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9674,PASS,20260513_132830
2026-05-13 13:28:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9831,PASS,20260513_132830
2026-05-13 13:30:00,CV5VS_MODEL,Filter Drier,PASS,0.9468,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7773,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Expansion Valve,PASS,0.9236,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8279,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8582,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Check Valve,PASS,0.7804,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7638,PASS,20260513_133000
2026-05-13 13:30:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8346,PASS,20260513_133000
2026-05-13 13:31:30,CV5VS_MODEL,Filter Drier,PASS,0.8780,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8627,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Expansion Valve,PASS,0.8469,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7688,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7845,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Check Valve,PASS,0.8158,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9009,PASS,20260513_133130
2026-05-13 13:31:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7692,PASS,20260513_133130
2026-05-13 13:33:00,CV5VS_MODEL,Filter Drier,PASS,0.8883,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8421,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Expansion Valve,PASS,0.8981,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8957,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7359,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Check Valve,PASS,0.8209,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7981,PASS,20260513_133300
2026-05-13 13:33:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8985,PASS,20260513_133300
2026-05-13 13:34:30,CV5VS_MODEL,Filter Drier,PASS,0.8284,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8128,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Expansion Valve,FAIL,0.2278,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8134,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7984,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Check Valve,PASS,0.8390,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8630,FAIL,20260513_133430
2026-05-13 13:34:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7526,FAIL,20260513_133430
2026-05-13 13:36:00,CV5VS_MODEL,Filter Drier,PASS,0.9293,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7752,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Expansion Valve,PASS,0.8140,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8979,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8429,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Check Valve,PASS,0.8151,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8879,PASS,20260513_133600
2026-05-13 13:36:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8702,PASS,20260513_133600
2026-05-13 13:37:30,CV5VS_MODEL,Filter Drier,PASS,0.8544,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7785,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Expansion Valve,PASS,0.9235,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8356,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7301,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Check Valve,PASS,0.8752,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8875,PASS,20260513_133730
2026-05-13 13:37:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8120,PASS,20260513_133730
2026-05-13 13:39:00,CV5VS_MODEL,Filter Drier,PASS,0.9072,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7789,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Expansion Valve,PASS,0.8308,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8704,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7529,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Check Valve,PASS,0.8355,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9592,PASS,20260513_133900
2026-05-13 13:39:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8365,PASS,20260513_133900
2026-05-13 13:40:30,CV5VS_MODEL,Filter Drier,PASS,0.8859,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8001,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Expansion Valve,PASS,0.8574,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8266,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7344,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Check Valve,PASS,0.7680,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8503,PASS,20260513_134030
2026-05-13 13:40:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8053,PASS,20260513_134030
2026-05-13 13:42:00,CV5VS_MODEL,Filter Drier,PASS,0.8859,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.9420,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Expansion Valve,PASS,0.9900,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9351,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7646,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Check Valve,PASS,0.7861,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8977,PASS,20260513_134200
2026-05-13 13:42:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8186,PASS,20260513_134200
2026-05-13 13:43:30,CV5VS_MODEL,Filter Drier,PASS,0.9189,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7534,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Expansion Valve,PASS,0.9247,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8357,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7962,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Check Valve,PASS,0.8057,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8601,PASS,20260513_134330
2026-05-13 13:43:30,CV5VS_MODEL,Bolt & Washer,PASS,0.7794,PASS,20260513_134330
2026-05-13 13:45:00,CV5VS_MODEL,Filter Drier,PASS,0.9260,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7844,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Expansion Valve,PASS,0.9008,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8212,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7303,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Check Valve,PASS,0.8331,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9430,PASS,20260513_134500
2026-05-13 13:45:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8628,PASS,20260513_134500
2026-05-13 13:46:30,CV5VS_MODEL,Filter Drier,PASS,0.9900,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.6749,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Expansion Valve,PASS,0.8367,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8292,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7134,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Check Valve,PASS,0.7205,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8724,PASS,20260513_134630
2026-05-13 13:46:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8203,PASS,20260513_134630
2026-05-13 13:48:00,CV5VS_MODEL,Filter Drier,PASS,0.8979,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7929,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Expansion Valve,PASS,0.8691,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8151,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8110,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Check Valve,PASS,0.7986,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9268,PASS,20260513_134800
2026-05-13 13:48:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9312,PASS,20260513_134800
2026-05-13 13:49:30,CV5VS_MODEL,Filter Drier,PASS,0.8667,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7562,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Expansion Valve,PASS,0.9261,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.7891,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7512,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Check Valve,PASS,0.8363,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9201,PASS,20260513_134930
2026-05-13 13:49:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9287,PASS,20260513_134930
2026-05-13 13:51:00,CV5VS_MODEL,Filter Drier,PASS,0.9243,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.8270,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Expansion Valve,PASS,0.8965,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.9051,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7794,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Check Valve,PASS,0.8246,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8601,PASS,20260513_135100
2026-05-13 13:51:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8053,PASS,20260513_135100
2026-05-13 13:52:30,CV5VS_MODEL,Filter Drier,PASS,0.8780,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.6655,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Expansion Valve,PASS,0.9535,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.9184,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Common-Start-Run,PASS,0.6939,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Check Valve,PASS,0.8640,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8901,PASS,20260513_135230
2026-05-13 13:52:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8599,PASS,20260513_135230
2026-05-13 13:54:00,CV5VS_MODEL,Filter Drier,PASS,0.9548,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7949,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Expansion Valve,PASS,0.9900,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.8763,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7406,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Check Valve,PASS,0.7866,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9390,PASS,20260513_135400
2026-05-13 13:54:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8567,PASS,20260513_135400
2026-05-13 13:55:30,CV5VS_MODEL,Filter Drier,PASS,0.9213,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8075,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Expansion Valve,PASS,0.8833,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8862,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7328,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Check Valve,PASS,0.7380,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8422,PASS,20260513_135530
2026-05-13 13:55:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8303,PASS,20260513_135530
2026-05-13 13:57:00,CV5VS_MODEL,Filter Drier,PASS,0.9045,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7168,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Expansion Valve,PASS,0.8329,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7818,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8279,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Check Valve,PASS,0.7865,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8585,PASS,20260513_135700
2026-05-13 13:57:00,CV5VS_MODEL,Bolt & Washer,PASS,0.9419,PASS,20260513_135700
2026-05-13 13:58:30,CV5VS_MODEL,Filter Drier,PASS,0.9164,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8187,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Expansion Valve,PASS,0.9303,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8630,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7508,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Check Valve,PASS,0.7883,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9345,PASS,20260513_135830
2026-05-13 13:58:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8794,PASS,20260513_135830
2026-05-13 14:00:00,CV5VS_MODEL,Filter Drier,PASS,0.9013,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7824,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Expansion Valve,PASS,0.8774,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7689,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Common-Start-Run,PASS,0.8041,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Check Valve,PASS,0.8718,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8372,PASS,20260513_140000
2026-05-13 14:00:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8280,PASS,20260513_140000
2026-05-13 14:01:30,CV5VS_MODEL,Filter Drier,PASS,0.9135,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.7901,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Expansion Valve,PASS,0.9808,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8740,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Common-Start-Run,PASS,0.7890,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Check Valve,PASS,0.8054,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8738,PASS,20260513_140130
2026-05-13 14:01:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8608,PASS,20260513_140130
2026-05-13 14:03:00,CV5VS_MODEL,Filter Drier,PASS,0.8834,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Hot Gas Valve,PASS,0.7786,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Expansion Valve,PASS,0.9021,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,High Pressure Sensor,PASS,0.7972,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Common-Start-Run,PASS,0.7142,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Check Valve,PASS,0.8237,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.8501,PASS,20260513_140300
2026-05-13 14:03:00,CV5VS_MODEL,Bolt & Washer,PASS,0.7839,PASS,20260513_140300
2026-05-13 14:04:30,CV5VS_MODEL,Filter Drier,PASS,0.9776,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Hot Gas Valve,PASS,0.8588,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Expansion Valve,PASS,0.9843,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,High Pressure Sensor,PASS,0.8217,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Common-Start-Run,PASS,0.8085,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Check Valve,PASS,0.8790,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.8971,PASS,20260513_140430
2026-05-13 14:04:30,CV5VS_MODEL,Bolt & Washer,PASS,0.9275,PASS,20260513_140430
2026-05-13 14:06:00,CV5VS_MODEL,Filter Drier,PASS,0.9364,PASS,20260513_140600
